"","score","fcollege","wage","urban","distance","tuition","income","college"
"2758",56.8199996948242,"no",10.5100002288818,"no",1.5,0.824479997158051,FALSE,FALSE
"2759",55.0200004577637,"no",10.5100002288818,"no",1.5,0.824479997158051,FALSE,TRUE
"2760",55.25,"no",10.5100002288818,"no",1.5,0.824479997158051,FALSE,TRUE
"2761",64.1399993896484,"yes",10.5100002288818,"no",5.5,0.824479997158051,TRUE,TRUE
"2762",38.810001373291,"no",10.5100002288818,"no",5.5,0.824479997158051,FALSE,FALSE
"2763",60.8600006103516,"no",9.76000022888184,"no",6.5,0.484990000724792,FALSE,TRUE
"2764",54.9099998474121,"no",9.76000022888184,"no",6.5,0.484990000724792,TRUE,TRUE
"2765",51.4300003051758,"no",9.76000022888184,"no",6.5,0.484990000724792,FALSE,FALSE
"2766",53.7599983215332,"no",9.76000022888184,"no",6.5,0.484990000724792,FALSE,FALSE
"2767",59.4300003051758,"no",9.76000022888184,"no",6.5,0.484990000724792,FALSE,FALSE
"2768",53.3199996948242,"no",10.5100002288818,"no",6,0.824479997158051,FALSE,TRUE
"2769",56.939998626709,"no",10.5100002288818,"no",6,0.824479997158051,FALSE,TRUE
"2770",45.1599998474121,"no",10.5100002288818,"no",4,0.824479997158051,FALSE,FALSE
"2771",48.9799995422363,"no",10.5100002288818,"no",4,0.824479997158051,FALSE,FALSE
"2772",52.9500007629395,"no",9.72999954223633,"no",10.5,0.778289973735809,FALSE,TRUE
"2773",42.1500015258789,"no",9.72999954223633,"no",10.5,0.778289973735809,TRUE,FALSE
"2774",49.7099990844727,"no",9.72999954223633,"no",10.5,0.778289973735809,FALSE,TRUE
"2775",52.5400009155273,"no",9.72999954223633,"no",10.5,0.778289973735809,FALSE,TRUE
"2776",50.1500015258789,"no",11.0799999237061,"no",4.5,0.893760025501251,TRUE,FALSE
"2777",44.1399993896484,"no",11.0799999237061,"no",4.5,0.893760025501251,FALSE,FALSE
"2778",48.9700012207031,"no",11.0799999237061,"no",4.5,0.893760025501251,TRUE,TRUE
"2779",63.4300003051758,"yes",11.0799999237061,"no",4.5,0.893760025501251,FALSE,TRUE
"2780",64.629997253418,"no",11.0799999237061,"no",4.5,0.893760025501251,FALSE,TRUE
"2781",36.2400016784668,"no",11.0799999237061,"no",4.5,0.893760025501251,FALSE,FALSE
"2782",54.4000015258789,"no",9.76000022888184,"yes",0.200000002980232,0.484990000724792,FALSE,TRUE
"2783",36.7700004577637,"no",9.76000022888184,"yes",0.200000002980232,0.484990000724792,TRUE,TRUE
"2784",53.7000007629395,"no",9.72999954223633,"yes",0.5,0.778289973735809,FALSE,TRUE
"2785",50.689998626709,"yes",9.72999954223633,"yes",0.5,0.778289973735809,TRUE,TRUE
"2786",60.2799987792969,"no",9.72999954223633,"yes",0.5,0.778289973735809,FALSE,TRUE
"2787",65.1900024414062,"no",9.72999954223633,"yes",0.5,0.778289973735809,FALSE,TRUE
"2788",63.2999992370605,"no",9.72999954223633,"yes",0.5,0.778289973735809,FALSE,TRUE
"2789",59.5499992370605,"no",9.72999954223633,"yes",0.5,0.778289973735809,FALSE,TRUE
"2790",49.689998626709,"no",9.72999954223633,"yes",0.5,0.778289973735809,FALSE,TRUE
"2791",56.5999984741211,"no",11.0799999237061,"no",4.5,0.893760025501251,FALSE,TRUE
"2792",51.8499984741211,"no",11.0799999237061,"no",4.5,0.893760025501251,FALSE,FALSE
"2793",48.0299987792969,"no",11.0799999237061,"no",4.5,0.893760025501251,FALSE,FALSE
"2794",54.5900001525879,"no",9.76000022888184,"yes",0.5,0.484990000724792,FALSE,FALSE
"2795",47.7799987792969,"no",9.76000022888184,"yes",0.5,0.484990000724792,FALSE,TRUE
"2796",60.5,"yes",9.76000022888184,"yes",0.5,0.484990000724792,TRUE,TRUE
"2797",60.8699989318848,"no",9.76000022888184,"yes",0.5,0.484990000724792,FALSE,TRUE
"2798",47.0400009155273,"no",9.76000022888184,"yes",0.5,0.484990000724792,FALSE,FALSE
"2799",57.6599998474121,"no",11.0799999237061,"no",6,0.893760025501251,FALSE,FALSE
"2800",62.9000015258789,"no",11.0799999237061,"no",6,0.893760025501251,FALSE,TRUE
"2801",59.7799987792969,"no",11.0799999237061,"no",6,0.893760025501251,TRUE,TRUE
"2802",63.0200004577637,"no",11.0799999237061,"no",6,0.893760025501251,FALSE,TRUE
"2803",53.4900016784668,"no",11.0799999237061,"no",6,0.893760025501251,TRUE,TRUE
"2804",58,"no",11.0799999237061,"no",6,0.893760025501251,FALSE,TRUE
"2805",41.25,"no",9.28999996185303,"no",5,0.769050002098083,FALSE,TRUE
"2806",62.5499992370605,"no",9.28999996185303,"no",5,0.769050002098083,FALSE,TRUE
"2807",60.8300018310547,"no",9.28999996185303,"no",5,0.769050002098083,TRUE,TRUE
"2808",44.7400016784668,"yes",9.28999996185303,"no",5,0.769050002098083,FALSE,FALSE
"2809",44.9599990844727,"no",9.28999996185303,"no",5,0.769050002098083,FALSE,FALSE
"2810",56.2700004577637,"yes",9.76000022888184,"no",1.20000004768372,0.484990000724792,TRUE,TRUE
"2811",54.2799987792969,"no",9.76000022888184,"no",1.20000004768372,0.484990000724792,FALSE,TRUE
"2812",67.9899978637695,"no",11.0799999237061,"no",5,0.893760025501251,TRUE,TRUE
"2813",46.439998626709,"no",11.0799999237061,"no",5,0.893760025501251,FALSE,FALSE
"2814",60.2900009155273,"no",11.0799999237061,"no",5,0.893760025501251,TRUE,TRUE
"2815",56.0200004577637,"no",11.0799999237061,"no",5,0.893760025501251,FALSE,TRUE
"2816",47.2299995422363,"no",11.0799999237061,"no",5,0.893760025501251,FALSE,TRUE
"2817",53.939998626709,"no",11.0799999237061,"no",0.699999988079071,0.893760025501251,FALSE,TRUE
"2818",47.8699989318848,"yes",11.0799999237061,"no",0.699999988079071,0.893760025501251,FALSE,TRUE
"2819",59.810001373291,"no",11.0799999237061,"no",0.699999988079071,0.893760025501251,TRUE,TRUE
"2820",64.129997253418,"no",11.0799999237061,"no",0.699999988079071,0.893760025501251,FALSE,FALSE
"2821",60.0499992370605,"no",11.0799999237061,"no",0.699999988079071,0.893760025501251,TRUE,TRUE
"2822",50.2700004577637,"no",11.0799999237061,"no",0.699999988079071,0.893760025501251,TRUE,TRUE
"2823",44.8600006103516,"no",9.76000022888184,"no",0,0.484990000724792,FALSE,FALSE
"2824",49.3300018310547,"no",9.76000022888184,"no",0,0.484990000724792,FALSE,FALSE
"2825",49.4099998474121,"yes",9.76000022888184,"no",0,0.484990000724792,TRUE,TRUE
"2826",66.0800018310547,"yes",9.76000022888184,"no",0,0.484990000724792,TRUE,TRUE
"2827",38.7900009155273,"yes",9.76000022888184,"no",0,0.484990000724792,TRUE,TRUE
"2828",44.7599983215332,"yes",9.76000022888184,"no",0,0.484990000724792,TRUE,TRUE
"2829",57.8600006103516,"no",9.76000022888184,"no",0,0.484990000724792,FALSE,TRUE
"2830",43.4000015258789,"no",9.76000022888184,"no",0,0.484990000724792,FALSE,TRUE
"2831",59.5299987792969,"no",10.5100002288818,"no",0,0.824479997158051,FALSE,TRUE
"2832",52.5299987792969,"no",10.5100002288818,"no",0,0.824479997158051,FALSE,FALSE
"2833",48,"no",10.5100002288818,"no",0,0.824479997158051,FALSE,FALSE
"2834",34.6100006103516,"no",10.5100002288818,"no",0,0.824479997158051,FALSE,FALSE
"2835",39.5900001525879,"no",10.5100002288818,"no",0,0.824479997158051,TRUE,FALSE
"2836",40.4199981689453,"no",10.5100002288818,"no",0,0.824479997158051,FALSE,FALSE
"2837",54.1500015258789,"no",10.5100002288818,"no",0,0.824479997158051,FALSE,TRUE
"2838",59.939998626709,"yes",10.5100002288818,"no",0,0.824479997158051,TRUE,TRUE
"2839",62.5099983215332,"yes",10.5100002288818,"no",1.20000004768372,0.824479997158051,TRUE,TRUE
"2840",62.2599983215332,"no",10.5100002288818,"no",1.20000004768372,0.824479997158051,FALSE,TRUE
"2841",50.1599998474121,"no",10.5100002288818,"no",1.20000004768372,0.824479997158051,FALSE,FALSE
"2842",59.4199981689453,"no",10.5100002288818,"no",1.20000004768372,0.824479997158051,FALSE,FALSE
"2843",62.4599990844727,"no",10.5100002288818,"no",1.20000004768372,0.824479997158051,FALSE,TRUE
"2844",64.1900024414062,"yes",10.5100002288818,"no",1.20000004768372,0.824479997158051,TRUE,TRUE
"2845",48.5900001525879,"yes",10.5100002288818,"no",1.20000004768372,0.824479997158051,FALSE,TRUE
"2846",38.4599990844727,"no",9.76000022888184,"yes",0.5,0.484990000724792,FALSE,FALSE
"2847",39.5699996948242,"no",9.76000022888184,"yes",0.5,0.484990000724792,FALSE,FALSE
"2848",45.3800010681152,"no",9.76000022888184,"yes",0.5,0.484990000724792,FALSE,TRUE
"2849",42.2999992370605,"yes",9.76000022888184,"yes",0.5,0.484990000724792,FALSE,TRUE
"2850",43.2999992370605,"no",9.76000022888184,"yes",0.5,0.484990000724792,FALSE,FALSE
"2851",40.189998626709,"no",9.72999954223633,"no",7.80000019073486,0.778289973735809,FALSE,FALSE
"2852",58.8800010681152,"no",9.72999954223633,"no",7.80000019073486,0.778289973735809,FALSE,TRUE
"2853",58.9900016784668,"no",9.72999954223633,"no",7.80000019073486,0.778289973735809,FALSE,TRUE
"2854",60.5999984741211,"no",9.72999954223633,"no",7.80000019073486,0.778289973735809,FALSE,TRUE
"2855",59.2299995422363,"no",9.72999954223633,"no",7.80000019073486,0.778289973735809,FALSE,TRUE
"2856",43.6100006103516,"no",9.72999954223633,"no",7.80000019073486,0.778289973735809,FALSE,FALSE
"2857",55.6399993896484,"yes",9.72999954223633,"no",7.80000019073486,0.778289973735809,FALSE,TRUE
"2858",63.2099990844727,"no",9.72999954223633,"no",7.80000019073486,0.778289973735809,FALSE,FALSE
"2859",38.4300003051758,"no",9.28999996185303,"no",4,0.769050002098083,FALSE,FALSE
"2860",54.8300018310547,"no",9.28999996185303,"no",4,0.769050002098083,FALSE,FALSE
"2861",58.9700012207031,"no",9.28999996185303,"no",4,0.769050002098083,FALSE,TRUE
"2862",48.6599998474121,"no",9.28999996185303,"no",4,0.769050002098083,FALSE,TRUE
"2863",65.7399978637695,"no",9.28999996185303,"no",4,0.769050002098083,FALSE,TRUE
"2864",40.439998626709,"no",9.28999996185303,"no",4,0.769050002098083,TRUE,TRUE
"2865",46.189998626709,"no",9.28999996185303,"no",4,0.769050002098083,FALSE,TRUE
"2866",40.4300003051758,"no",9.28999996185303,"no",4,0.769050002098083,FALSE,FALSE
"2867",48.6300010681152,"no",9.28999996185303,"no",4,0.769050002098083,FALSE,TRUE
"2868",44.439998626709,"no",9.28999996185303,"no",1,0.769050002098083,FALSE,TRUE
"2869",35.8499984741211,"no",9.28999996185303,"no",1,0.769050002098083,FALSE,TRUE
"2870",43.5400009155273,"no",9.28999996185303,"no",1,0.769050002098083,FALSE,FALSE
"2871",44.5,"no",9.28999996185303,"no",1,0.769050002098083,FALSE,FALSE
"2872",59.7099990844727,"no",9.28999996185303,"no",1,0.769050002098083,FALSE,TRUE
"2873",51.7099990844727,"no",10.5100002288818,"no",4,0.824479997158051,TRUE,TRUE
"2874",63.1800003051758,"no",10.5100002288818,"no",4,0.824479997158051,FALSE,TRUE
"2875",35.560001373291,"no",9.64000034332275,"yes",0.100000001490116,1.15242004394531,FALSE,FALSE
"2876",37.25,"no",9.64000034332275,"yes",0.100000001490116,1.15242004394531,FALSE,TRUE
"2877",42.6500015258789,"no",9.64000034332275,"yes",0.100000001490116,1.15242004394531,FALSE,FALSE
"2878",45.5999984741211,"no",9.64000034332275,"yes",0.100000001490116,1.15242004394531,FALSE,TRUE
"2879",38.5699996948242,"no",9.64000034332275,"yes",0.100000001490116,1.15242004394531,FALSE,TRUE
"2880",38.2799987792969,"no",9.64000034332275,"yes",0.100000001490116,1.15242004394531,FALSE,TRUE
"2881",37.2999992370605,"yes",9.64000034332275,"yes",0.100000001490116,1.15242004394531,FALSE,FALSE
"2882",35.5999984741211,"no",10.039999961853,"yes",0.100000001490116,1.12702000141144,FALSE,TRUE
"2883",38.0299987792969,"yes",10.039999961853,"yes",0.100000001490116,1.12702000141144,FALSE,FALSE
"2884",58.5,"no",10.039999961853,"yes",0.100000001490116,1.12702000141144,FALSE,FALSE
"2885",39.8499984741211,"no",10.039999961853,"yes",0.100000001490116,1.12702000141144,FALSE,FALSE
"2886",49.3499984741211,"no",9.64000034332275,"yes",0.400000005960464,1.15242004394531,FALSE,TRUE
"2887",53.2200012207031,"no",9.64000034332275,"yes",0.400000005960464,1.15242004394531,FALSE,FALSE
"2888",42.8899993896484,"no",9.64000034332275,"yes",0.400000005960464,1.15242004394531,FALSE,FALSE
"2889",44.8899993896484,"no",9.64000034332275,"yes",0.699999988079071,1.15242004394531,FALSE,TRUE
"2890",45.8800010681152,"no",9.64000034332275,"yes",0.699999988079071,1.15242004394531,FALSE,TRUE
"2891",48.5499992370605,"no",9.64000034332275,"yes",0.699999988079071,1.15242004394531,FALSE,TRUE
"2892",37.9700012207031,"no",9.64000034332275,"yes",0.699999988079071,1.15242004394531,FALSE,FALSE
"2893",40.1599998474121,"no",9.64000034332275,"yes",0.699999988079071,1.15242004394531,FALSE,TRUE
"2894",42.9599990844727,"no",7.53999996185303,"no",0.800000011920929,0.818710029125214,FALSE,TRUE
"2895",62.1399993896484,"no",7.53999996185303,"no",0.800000011920929,0.818710029125214,TRUE,TRUE
"2896",40.6199989318848,"no",7.53999996185303,"no",0.800000011920929,0.818710029125214,FALSE,TRUE
"2897",57.7200012207031,"yes",7.53999996185303,"no",0.5,0.818710029125214,TRUE,TRUE
"2898",59.060001373291,"no",7.53999996185303,"no",0.5,0.818710029125214,FALSE,TRUE
"2899",67.8399963378906,"no",7.53999996185303,"no",0.400000005960464,0.818710029125214,FALSE,FALSE
"2900",54.8400001525879,"no",7.53999996185303,"no",0.400000005960464,0.818710029125214,FALSE,TRUE
"2901",45.560001373291,"no",7.53999996185303,"no",0.400000005960464,0.818710029125214,FALSE,FALSE
"2902",47.1500015258789,"no",7.53999996185303,"no",0.400000005960464,0.818710029125214,FALSE,FALSE
"2903",38.4500007629395,"no",7.53999996185303,"no",0.400000005960464,0.818710029125214,FALSE,TRUE
"2904",60.9000015258789,"yes",7.53999996185303,"yes",0.5,0.818710029125214,FALSE,TRUE
"2905",60.6500015258789,"no",7.53999996185303,"yes",0.5,0.818710029125214,FALSE,TRUE
"2906",47.1699981689453,"yes",7.53999996185303,"yes",0.5,0.818710029125214,TRUE,TRUE
"2907",64.3300018310547,"yes",7.53999996185303,"yes",0.5,0.818710029125214,TRUE,TRUE
"2908",47.3199996948242,"yes",7.53999996185303,"no",0.400000005960464,0.818710029125214,TRUE,TRUE
"2909",44.0999984741211,"yes",7.53999996185303,"no",0.400000005960464,0.818710029125214,FALSE,TRUE
"2910",44.7700004577637,"no",7.53999996185303,"no",0.400000005960464,0.818710029125214,FALSE,FALSE
"2911",51.3600006103516,"yes",7.53999996185303,"no",0.400000005960464,0.818710029125214,FALSE,TRUE
"2912",52.0900001525879,"yes",7.53999996185303,"no",0.400000005960464,0.818710029125214,TRUE,TRUE
"2913",51.6500015258789,"yes",7.53999996185303,"no",0.400000005960464,0.818710029125214,TRUE,TRUE
"2914",39.4599990844727,"yes",7.53999996185303,"no",0.400000005960464,0.818710029125214,FALSE,FALSE
"2915",35.3800010681152,"no",9.92000007629395,"yes",0.100000001490116,0.454970002174377,FALSE,FALSE
"2916",38.4099998474121,"no",9.92000007629395,"yes",0.100000001490116,0.454970002174377,FALSE,TRUE
"2917",58.9599990844727,"no",9.92000007629395,"yes",0.100000001490116,0.454970002174377,FALSE,TRUE
"2918",59.4500007629395,"yes",9.92000007629395,"yes",0.100000001490116,0.454970002174377,FALSE,TRUE
"2919",43.9099998474121,"no",9.92000007629395,"yes",0.100000001490116,0.454970002174377,FALSE,TRUE
"2920",41.0400009155273,"no",9.92000007629395,"yes",0.100000001490116,0.454970002174377,FALSE,TRUE
"2921",47.7299995422363,"no",9.92000007629395,"yes",0.100000001490116,0.454970002174377,FALSE,FALSE
"2922",34.4199981689453,"no",9.92000007629395,"yes",0.100000001490116,0.454970002174377,FALSE,FALSE
"2923",39.3400001525879,"no",9.92000007629395,"yes",0.100000001490116,0.454970002174377,FALSE,FALSE
"2924",57.2900009155273,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,TRUE
"2925",36.7799987792969,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,FALSE
"2926",50.3800010681152,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,TRUE
"2927",60.1199989318848,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,TRUE
"2928",52.6199989318848,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,FALSE
"2929",35.0699996948242,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,TRUE
"2930",41.9199981689453,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,FALSE
"2931",37.8499984741211,"yes",9.92000007629395,"yes",0.300000011920929,0.454970002174377,TRUE,FALSE
"2932",58.5299987792969,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,TRUE
"2933",47.810001373291,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,TRUE
"2934",55.939998626709,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,TRUE
"2935",51.9500007629395,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,TRUE
"2936",53.2299995422363,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,TRUE
"2937",62.0099983215332,"no",9.92000007629395,"no",4.5,0.454970002174377,FALSE,TRUE
"2938",41.3600006103516,"no",9.92000007629395,"no",4.5,0.454970002174377,FALSE,FALSE
"2939",39.9900016784668,"no",9.92000007629395,"no",4.5,0.454970002174377,FALSE,TRUE
"2940",42.7799987792969,"no",9.92000007629395,"no",4.5,0.454970002174377,FALSE,FALSE
"2941",55.0900001525879,"no",9.92000007629395,"no",4.5,0.454970002174377,FALSE,FALSE
"2942",37.7700004577637,"no",9.92000007629395,"no",4.5,0.454970002174377,TRUE,TRUE
"2943",68.0999984741211,"no",9.92000007629395,"no",4.5,0.454970002174377,TRUE,TRUE
"2944",59.5200004577637,"no",9.92000007629395,"no",4.5,0.454970002174377,FALSE,TRUE
"2945",39.2400016784668,"no",9.92000007629395,"no",4.5,0.454970002174377,FALSE,TRUE
"2946",47.560001373291,"no",9.92000007629395,"no",4.5,0.454970002174377,FALSE,FALSE
"2947",55.0400009155273,"no",9.92000007629395,"no",4.5,0.454970002174377,FALSE,FALSE
"2948",43.8199996948242,"no",9.92000007629395,"yes",0.400000005960464,0.454970002174377,FALSE,FALSE
"2949",47.1300010681152,"no",9.92000007629395,"yes",0.400000005960464,0.454970002174377,TRUE,TRUE
"2950",43.1599998474121,"no",9.92000007629395,"yes",0.400000005960464,0.454970002174377,TRUE,FALSE
"2951",53.9300003051758,"no",9.92000007629395,"yes",0.400000005960464,0.454970002174377,FALSE,TRUE
"2952",48.6300010681152,"no",9.92000007629395,"yes",0.400000005960464,0.454970002174377,FALSE,TRUE
"2953",37.189998626709,"no",9.92000007629395,"yes",0.400000005960464,0.454970002174377,FALSE,TRUE
"2954",42.9000015258789,"no",9.92000007629395,"yes",1,0.454970002174377,FALSE,FALSE
"2955",50.0099983215332,"no",9.92000007629395,"yes",1,0.454970002174377,FALSE,FALSE
"2956",44.1800003051758,"no",9.92000007629395,"yes",1,0.454970002174377,FALSE,FALSE
"2957",52.4300003051758,"no",9.92000007629395,"yes",1,0.454970002174377,FALSE,FALSE
"2958",49.439998626709,"yes",9.92000007629395,"yes",1,0.454970002174377,FALSE,TRUE
"2959",35.060001373291,"no",9.92000007629395,"yes",1,0.454970002174377,FALSE,FALSE
"2960",37.7200012207031,"no",9.92000007629395,"yes",1,0.454970002174377,FALSE,FALSE
"2961",39.2999992370605,"no",9.92000007629395,"yes",3,0.454970002174377,FALSE,TRUE
"2962",49.8800010681152,"no",9.92000007629395,"yes",3,0.454970002174377,FALSE,TRUE
"2963",38.9500007629395,"no",9.92000007629395,"yes",3,0.454970002174377,TRUE,TRUE
"2964",47.310001373291,"no",9.92000007629395,"yes",3,0.454970002174377,FALSE,TRUE
"2965",41.6300010681152,"no",9.92000007629395,"yes",3,0.454970002174377,FALSE,FALSE
"2966",42.439998626709,"no",9.92000007629395,"yes",3,0.454970002174377,TRUE,FALSE
"2967",37.2599983215332,"no",9.92000007629395,"yes",3,0.454970002174377,FALSE,TRUE
"2968",53.0499992370605,"no",9.92000007629395,"yes",2.20000004768372,0.454970002174377,TRUE,FALSE
"2969",56.1199989318848,"no",9.92000007629395,"yes",2.20000004768372,0.454970002174377,FALSE,FALSE
"2970",39.8300018310547,"no",9.92000007629395,"yes",2.20000004768372,0.454970002174377,FALSE,FALSE
"2971",45.6500015258789,"no",9.92000007629395,"yes",2.20000004768372,0.454970002174377,FALSE,TRUE
"2972",46.810001373291,"no",9.92000007629395,"yes",2.20000004768372,0.454970002174377,FALSE,TRUE
"2973",42.9900016784668,"no",9.92000007629395,"yes",2.20000004768372,0.454970002174377,TRUE,TRUE
"2974",65.0699996948242,"no",9.92000007629395,"yes",2.20000004768372,0.454970002174377,TRUE,TRUE
"2975",42.8400001525879,"no",9.92000007629395,"no",0.200000002980232,0.454970002174377,FALSE,TRUE
"2976",50.4199981689453,"no",9.92000007629395,"no",0.200000002980232,0.454970002174377,TRUE,TRUE
"2977",59.2299995422363,"yes",9.92000007629395,"no",0.200000002980232,0.454970002174377,TRUE,TRUE
"2978",43.0400009155273,"no",9.92000007629395,"no",0.200000002980232,0.454970002174377,FALSE,FALSE
"2979",41.0400009155273,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,TRUE
"2980",41.7999992370605,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,FALSE
"2981",40.7200012207031,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,TRUE
"2982",47.0499992370605,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,TRUE
"2983",38.8699989318848,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,FALSE
"2984",49.9300003051758,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,FALSE
"2985",55.4799995422363,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,TRUE
"2986",54.2400016784668,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,TRUE
"2987",53.060001373291,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,FALSE
"2988",37.0800018310547,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,FALSE
"2989",37.25,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,FALSE
"2990",36.0900001525879,"no",9.92000007629395,"yes",0.300000011920929,0.454970002174377,FALSE,FALSE
"2991",60,"no",9.92000007629395,"yes",1,0.454970002174377,FALSE,TRUE
"2992",44.4799995422363,"no",9.92000007629395,"yes",1,0.454970002174377,FALSE,FALSE
"2993",43.6500015258789,"no",9.92000007629395,"yes",1,0.454970002174377,TRUE,FALSE
"2994",52.3600006103516,"no",9.92000007629395,"yes",1,0.454970002174377,FALSE,TRUE
"2995",48.939998626709,"no",9.92000007629395,"yes",1,0.454970002174377,FALSE,TRUE
"2996",36.3199996948242,"no",9.92000007629395,"yes",1,0.454970002174377,FALSE,FALSE
"2997",53.4099998474121,"no",9.92000007629395,"yes",1,0.454970002174377,FALSE,TRUE
"2998",34.8300018310547,"no",9.92000007629395,"yes",1,0.454970002174377,FALSE,FALSE
"2999",43.9500007629395,"no",9.92000007629395,"yes",1,0.454970002174377,FALSE,TRUE
"3000",40.8300018310547,"no",9.92000007629395,"yes",1,0.454970002174377,FALSE,TRUE
"3001",50.5800018310547,"no",9.92000007629395,"yes",1,0.454970002174377,FALSE,TRUE
"3002",57.2299995422363,"no",9.92000007629395,"yes",1,0.454970002174377,FALSE,FALSE
"3003",62.7400016784668,"no",9.92000007629395,"yes",1,0.454970002174377,FALSE,TRUE
"3004",48.5800018310547,"no",9.92000007629395,"yes",1,0.454970002174377,FALSE,FALSE
"3005",43.5200004577637,"no",9.92000007629395,"yes",1,0.454970002174377,FALSE,TRUE
"3006",41.7200012207031,"no",9.92000007629395,"yes",1,0.454970002174377,FALSE,FALSE
"3007",48.5400009155273,"no",9.92000007629395,"yes",0.600000023841858,0.454970002174377,FALSE,TRUE
"3008",49.4500007629395,"no",9.92000007629395,"yes",0.600000023841858,0.454970002174377,FALSE,TRUE
"3009",40.3300018310547,"no",9.92000007629395,"yes",0.600000023841858,0.454970002174377,FALSE,TRUE
"3010",47.8899993896484,"no",9.92000007629395,"yes",0.600000023841858,0.454970002174377,TRUE,TRUE
"3011",48.2900009155273,"no",9.92000007629395,"yes",0.600000023841858,0.454970002174377,FALSE,FALSE
"3012",45.9199981689453,"yes",9.92000007629395,"yes",0.600000023841858,0.454970002174377,FALSE,TRUE
"3013",50.7999992370605,"no",9.92000007629395,"yes",0.600000023841858,0.454970002174377,FALSE,TRUE
"3014",49.810001373291,"no",9.92000007629395,"yes",0.600000023841858,0.454970002174377,FALSE,FALSE
"3015",48.5900001525879,"no",9.92000007629395,"no",3.5,0.454970002174377,FALSE,FALSE
"3016",37.4000015258789,"no",9.92000007629395,"no",3.5,0.454970002174377,FALSE,FALSE
"3017",43.060001373291,"no",9.92000007629395,"no",3.5,0.454970002174377,FALSE,TRUE
"3018",38.8600006103516,"no",9.92000007629395,"no",3.5,0.454970002174377,FALSE,FALSE
"3019",32.2000007629395,"no",9.92000007629395,"no",3.5,0.454970002174377,FALSE,FALSE
"3020",33.5,"no",9.92000007629395,"no",3.5,0.454970002174377,FALSE,FALSE
"3021",38.810001373291,"no",9.92000007629395,"no",3.5,0.454970002174377,FALSE,FALSE
"3022",37.7599983215332,"no",9.92000007629395,"no",3.5,0.454970002174377,FALSE,FALSE
"3023",63.6800003051758,"no",9.92000007629395,"no",3.5,0.454970002174377,FALSE,TRUE
"3024",45.1300010681152,"no",9.92000007629395,"no",3.5,0.454970002174377,FALSE,FALSE
"3025",34.1800003051758,"no",9.92000007629395,"no",3.5,0.454970002174377,FALSE,TRUE
"3026",45.8899993896484,"no",9.92000007629395,"yes",0.899999976158142,0.454970002174377,FALSE,FALSE
"3027",36.5200004577637,"no",9.92000007629395,"yes",0.899999976158142,0.454970002174377,FALSE,FALSE
"3028",38.4599990844727,"no",9.92000007629395,"yes",0.899999976158142,0.454970002174377,FALSE,FALSE
"3029",38.3499984741211,"no",9.92000007629395,"yes",0.899999976158142,0.454970002174377,FALSE,FALSE
"3030",33.3499984741211,"no",9.92000007629395,"yes",0.899999976158142,0.454970002174377,FALSE,FALSE
"3031",45.3300018310547,"no",9.92000007629395,"yes",0.899999976158142,0.454970002174377,FALSE,FALSE
"3032",44.5800018310547,"no",9.92000007629395,"no",0.100000001490116,0.454970002174377,FALSE,TRUE
"3033",60.2999992370605,"yes",9.92000007629395,"no",0.100000001490116,0.454970002174377,TRUE,TRUE
"3034",42,"no",9.92000007629395,"no",0.100000001490116,0.454970002174377,FALSE,TRUE
"3035",51.3899993896484,"yes",9.92000007629395,"no",0.100000001490116,0.454970002174377,TRUE,TRUE
"3036",50.8800010681152,"no",9.92000007629395,"no",0.100000001490116,0.454970002174377,FALSE,TRUE
"3037",41.1500015258789,"no",9.92000007629395,"no",0.100000001490116,0.454970002174377,FALSE,FALSE
"3038",45.9799995422363,"no",9.92000007629395,"no",0.100000001490116,0.454970002174377,FALSE,TRUE
